RxDevice,FileID,TxDevice,GenTime,FileMsgCount,GpsEpochTime,TxRandom,MsgCount,DSecond,Latitude,Longitude,Elevation,Speed,Heading,Ax,Ay,Az,Yawrate,CountPathPoints,RadiusOfCurve,Confidence,EventFlag,SemiMajor,SemiMinor,Orientation,SteerAngle,TransState,WhlBrkUnkn,WhlBrkLF,WhlBrkLR,WhlBrkRF,WhlBrkRR,Width,Length,EtcActive,AbsActive,EscActive,BrakeBstActive,AuxBrakesActive
3000,55,3000,606553158225346,98,1679468358.2253461,40542,30,18250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158322998,99,1679468358.322998,40542,31,18350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158425262,100,1679468358.4252629,40542,32,18449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158523083,101,1679468358.5230839,40542,33,18550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158622482,102,1679468358.6224821,40542,34,18649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158717999,103,1679468358.7179999,40542,35,18750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158822427,104,1679468358.822427,40542,36,18850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553158926006,105,1679468358.9260061,40542,37,18949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159024118,106,1679468359.0241179,40542,38,19050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159131656,107,1679468359.1316569,40542,39,19149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159234865,108,1679468359.2348659,40542,40,19299,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159334209,109,1679468359.334209,40542,41,19350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159429220,110,1679468359.4292209,40542,42,19449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159529105,111,1679468359.5291049,40542,43,19550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159633972,112,1679468359.6339729,40542,44,19699,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159735970,113,1679468359.73597,40542,45,19800,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159835326,114,1679468359.8353269,40542,46,19850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553159932027,115,1679468359.9320271,40542,47,19949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160035291,116,1679468360.035291,40542,48,20050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160138055,117,1679468360.1380551,40542,49,20199,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160233146,118,1679468360.233146,40542,50,20299,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160334959,119,1679468360.334959,40542,51,20350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160429946,120,1679468360.4299459,40542,52,20449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160526114,121,1679468360.526114,40542,53,20550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160624038,122,1679468360.6240389,40542,54,20649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160719949,123,1679468360.719949,40542,55,20750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160821435,124,1679468360.821435,40542,56,20850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553160926148,125,1679468360.9261479,40542,57,20949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161029234,126,1679468361.0292349,40542,58,21050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161126319,127,1679468361.1263199,40542,59,21149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161222664,128,1679468361.2226641,40542,60,21250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161321479,129,1679468361.3214791,40542,61,21350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161418932,130,1679468361.418932,40542,62,21449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161513945,131,1679468361.5139451,40542,63,21550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161617098,132,1679468361.6170981,40542,64,21649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161719070,133,1679468361.71907,40542,65,21750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161816209,134,1679468361.8162091,40542,66,21850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553161913176,135,1679468361.9131761,40542,67,21949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162009080,136,1679468362.0090809,40542,68,22050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162113002,137,1679468362.1130021,40542,69,22149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162218159,138,1679468362.218159,40542,70,22250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162314009,139,1679468362.314009,40542,71,22350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162410037,140,1679468362.410037,40542,72,22449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162506031,141,1679468362.506031,40542,73,22550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162604203,142,1679468362.604203,40542,74,22649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162703090,143,1679468362.70309,40542,75,22750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162799926,144,1679468362.799926,40542,76,22850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162897239,145,1679468362.897239,40542,77,22949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553162996140,146,1679468362.99614,40542,78,23050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163096930,147,1679468363.09693,40542,79,23149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163191979,148,1679468363.1919799,40542,80,23250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163294224,149,1679468363.294224,40542,81,23299,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163399298,150,1679468363.3992989,40542,82,23449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163503984,151,1679468363.503984,40542,83,23550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163606421,152,1679468363.606421,40542,84,23649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163707971,153,1679468363.7079711,40542,85,23750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163811157,154,1679468363.811157,40542,86,23850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553163914190,155,1679468363.9141901,40542,87,23949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164014128,156,1679468364.0141289,40542,88,24050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164111099,157,1679468364.111099,40542,89,24149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164207089,158,1679468364.2070899,40542,90,24250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164327374,159,1679468364.327374,40542,91,24350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164402494,160,1679468364.402494,40542,92,24449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164503043,161,1679468364.5030439,40542,93,24550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164601975,162,1679468364.601975,40542,94,24649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164698121,163,1679468364.6981211,40542,95,24750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164799809,164,1679468364.7998099,40542,96,24850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553164899282,165,1679468364.899282,40542,97,24949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165003130,166,1679468365.00313,40542,98,25050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165103117,167,1679468365.103117,40542,99,25149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165208080,168,1679468365.2080801,40542,100,25250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165308945,169,1679468365.3089449,40542,101,25350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165411962,170,1679468365.411962,40542,102,25449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165513045,171,1679468365.5130451,40542,103,25550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165610091,172,1679468365.6100919,40542,104,25649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165705092,173,1679468365.705092,40542,105,25750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165802606,174,1679468365.8026061,40542,106,25799,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553165905134,175,1679468365.9051349,40542,107,25949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166000160,176,1679468366.00016,40542,108,26050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166098084,177,1679468366.098084,40542,109,26149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166201097,178,1679468366.201097,40542,110,26250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166302074,179,1679468366.3020749,40542,111,26350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166402121,180,1679468366.4021211,40542,112,26449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166499222,181,1679468366.499222,40542,113,26550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166597605,182,1679468366.597605,40542,114,26649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166695986,183,1679468366.695986,40542,115,26750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166794358,184,1679468366.794358,40542,116,26799,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166894234,185,1679468366.8942339,40542,117,26899,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553166995961,186,1679468366.995961,40542,118,27050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167101044,187,1679468367.1010439,40542,119,27149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167206234,188,1679468367.206234,40542,120,27250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167303116,189,1679468367.3031161,40542,121,27350,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167398561,190,1679468367.398561,40542,122,27449,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167496992,191,1679468367.4969921,40542,123,27550,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167592027,192,1679468367.5920279,40542,124,27649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167693213,193,1679468367.693213,40542,125,27750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167798157,194,1679468367.7981579,40542,126,27800,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167894145,195,1679468367.894145,40542,127,27949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553167993304,196,1679468367.993304,40542,0,28050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168090058,197,1679468368.0900581,40542,1,28149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168192074,198,1679468368.1920741,40542,2,28250,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168293278,199,1679468368.293278,40542,3,28299,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168391563,200,1679468368.3915639,40542,4,28399,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168487108,201,1679468368.487108,40542,5,28499,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168591094,202,1679468368.591094,40542,6,28649,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168694250,203,1679468368.6942501,40542,7,28750,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168796952,204,1679468368.796952,40542,8,28850,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168892033,205,1679468368.8920331,40542,9,28949,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553168994055,206,1679468368.994055,40542,10,29050,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
3000,55,3000,606553169096954,207,1679468369.0969541,40542,11,29149,17.601763099999999,78.126559200000003,457.20001,0,4.0999999,0,0,-2.54,0,15,32767,100,0,0,0,2.7466239E-2,190.5,7,0,0,0,0,1,185,471,0,0,0,0,0
